Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
172.16.16.96-172.16.16.163-33290-30002-6,172.16.16.96,33290,172.16.16.163,30002,6,2022-09-07 19:49:01.811050,2596,5,0,421.0,0.0,421.0,0.0,84.2,188.2769237054823,0,0,0,0,162172.57318952234,1926.0400616332822,649.0,377.96913454231503,1169.0,303.0,2596.0,649.0,377.96913454231503,1169.0,303.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1926.0400616332822,0.0,0.0,421.0,84.2,188.2769237054823,35448.2,1,1,0,1,4,0,0,0,0.0,84.2,84.2,0.0,0,0,0,0,0,0,1,84,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2596,NeedManualLabel
172.16.16.96-172.16.16.163-38428-30002-6,172.16.16.96,38428,172.16.16.163,30002,6,2022-09-07 19:37:08.748665,3070,6,0,473.0,0.0,473.0,0.0,78.83333333333333,193.10144138940723,0,0,0,0,154071.66123778504,1954.3973941368079,614.0,346.74414198368225,1054.0,143.0,3070.0,614.0,346.74414198368225,1054.0,143.0,0,0,0,0,0,1,0,0,0,0,0,200,0,1954.3973941368079,0.0,0.0,473.0,78.83333333333333,193.10144138940723,37288.16666666667,1,1,0,1,5,0,0,0,0.0,78.83333333333333,78.83333333333333,0.0,0,0,0,0,0,0,1,78,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,3070,NeedManualLabel
172.16.16.96-172.16.16.163-54596-30002-6,172.16.16.96,54596,172.16.16.163,30002,6,2022-09-07 19:44:33.369082,1394,5,0,448.0,0.0,448.0,0.0,89.6,200.35169078398118,0,0,0,0,321377.331420373,3586.8005738880915,348.5,87.13399642695916,457.0,253.0,1394.0,348.5,87.13399642695916,457.0,253.0,0,0,0,0,0,1,0,0,0,0,0,168,0,3586.8005738880915,0.0,0.0,448.0,89.6,200.35169078398118,40140.80000000001,1,1,0,1,4,0,0,0,0.0,89.6,89.6,0.0,0,0,0,0,0,0,1,89,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,1394,NeedManualLabel
172.16.16.96-172.16.16.163-36230-30002-6,172.16.16.96,36230,172.16.16.163,30002,6,2022-09-07 19:55:02.449470,2936,5,0,466.0,0.0,466.0,0.0,93.2,208.4015355029804,0,0,0,0,158719.34604904632,1702.9972752043598,734.0,221.06710896618398,881.0,405.0,2936.0,734.0,221.06710896618398,881.0,405.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1702.9972752043598,0.0,0.0,466.0,93.2,208.4015355029804,43431.200000000004,1,1,0,1,4,0,0,0,0.0,93.2,93.2,0.0,0,0,0,0,0,0,1,93,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2936,NeedManualLabel
172.16.16.96-172.16.16.163-38766-30002-6,172.16.16.96,38766,172.16.16.163,30002,6,2022-09-07 19:42:07.895999,1362,5,0,457.0,0.0,457.0,0.0,91.4,204.3766131434808,0,0,0,0,335535.9765051395,3671.0719530102792,340.5,94.39103064733781,440.0,243.0,1362.0,340.5,94.39103064733781,440.0,243.0,0,0,0,0,0,1,0,0,0,0,0,168,0,3671.0719530102792,0.0,0.0,457.0,91.4,204.3766131434808,41769.80000000001,1,1,0,1,4,0,0,0,0.0,91.4,91.4,0.0,0,0,0,0,0,0,1,91,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,1362,NeedManualLabel
172.16.16.96-172.16.16.163-56618-30002-6,172.16.16.96,56618,172.16.16.163,30002,6,2022-09-07 19:39:01.887458,1813,5,0,443.0,0.0,443.0,0.0,88.6,198.11562280648138,0,0,0,0,244346.38720353006,2757.8599007170437,453.25,254.45284435431253,799.0,206.0,1813.0,453.25,254.45284435431253,799.0,206.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2757.8599007170437,0.0,0.0,443.0,88.6,198.11562280648138,39249.8,1,1,0,1,4,0,0,0,0.0,88.6,88.6,0.0,0,0,0,0,0,0,1,88,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,1813,NeedManualLabel
172.16.16.96-172.16.16.163-57416-30002-6,172.16.16.96,57416,172.16.16.163,30002,6,2022-09-07 19:55:45.188619,2233,5,0,424.0,0.0,424.0,0.0,84.8,189.61856449198217,0,0,0,0,189879.08643081057,2239.1401701746527,558.25,373.81847198874476,1108.0,282.0,2233.0,558.25,373.81847198874476,1108.0,282.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2239.1401701746527,0.0,0.0,424.0,84.8,189.61856449198217,35955.2,1,1,0,1,4,0,0,0,0.0,84.8,84.8,0.0,0,0,0,0,0,0,1,84,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2233,NeedManualLabel
172.16.16.96-172.16.16.163-48584-30002-6,172.16.16.96,48584,172.16.16.163,30002,6,2022-09-07 19:56:24.048966,1683,5,0,450.0,0.0,450.0,0.0,90.0,201.24611797498108,0,0,0,0,267379.67914438504,2970.8853238265,420.75,131.75071157303097,580.0,258.0,1683.0,420.75,131.75071157303097,580.0,258.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2970.8853238265,0.0,0.0,450.0,90.0,201.24611797498108,40500.0,1,1,0,1,4,0,0,0,0.0,90.0,90.0,0.0,0,0,0,0,0,0,1,90,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,1683,NeedManualLabel
172.16.16.96-172.16.16.163-59602-30002-6,172.16.16.96,59602,172.16.16.163,30002,6,2022-09-07 19:44:57.126056,2610,6,0,473.0,0.0,473.0,0.0,78.83333333333333,193.10144138940723,0,0,0,0,181226.05363984674,2298.8505747126437,522.0,219.40373743398266,839.0,240.0,2610.0,522.0,219.40373743398266,839.0,240.0,0,0,0,0,0,1,0,0,0,0,0,200,0,2298.8505747126437,0.0,0.0,473.0,78.83333333333333,193.10144138940723,37288.16666666667,1,1,0,1,5,0,0,0,0.0,78.83333333333333,78.83333333333333,0.0,0,0,0,0,0,0,1,78,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2610,NeedManualLabel
172.16.16.96-172.16.16.163-36462-30002-6,172.16.16.96,36462,172.16.16.163,30002,6,2022-09-07 19:53:22.453827,2477,5,0,423.0,0.0,423.0,0.0,84.6,189.1713508964822,0,0,0,0,170771.0940654017,2018.5708518368995,619.25,352.8175874301053,1137.0,357.0,2477.0,619.25,352.8175874301053,1137.0,357.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2018.5708518368995,0.0,0.0,423.0,84.6,189.1713508964822,35785.8,1,1,0,1,4,0,0,0,0.0,84.6,84.6,0.0,0,0,0,0,0,0,1,84,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2477,NeedManualLabel
172.16.16.96-172.16.16.163-53142-30002-6,172.16.16.96,53142,172.16.16.163,30002,6,2022-09-07 19:46:43.220204,1894,5,0,442.0,0.0,442.0,0.0,88.4,197.66840921098142,0,0,0,0,233368.53220696936,2639.9155227032734,473.5,105.44350778181335,620.0,372.0,1894.0,473.5,105.44350778181335,620.0,372.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2639.9155227032734,0.0,0.0,442.0,88.4,197.66840921098142,39072.8,1,1,0,1,4,0,0,0,0.0,88.4,88.4,0.0,0,0,0,0,0,0,1,88,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,1894,NeedManualLabel
172.16.16.96-172.16.16.163-47522-30002-6,172.16.16.96,47522,172.16.16.163,30002,6,2022-09-07 19:50:25.142881,2274,5,0,442.0,0.0,442.0,0.0,88.4,197.66840921098142,0,0,0,0,194371.15215479332,2198.768689533861,568.5,242.11085615202526,894.0,329.0,2274.0,568.5,242.11085615202526,894.0,329.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2198.768689533861,0.0,0.0,442.0,88.4,197.66840921098142,39072.8,1,1,0,1,4,0,0,0,0.0,88.4,88.4,0.0,0,0,0,0,0,0,1,88,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2274,NeedManualLabel
172.16.16.96-172.16.16.1-56686-53-17,172.16.16.96,56686,172.16.16.1,53,17,2022-09-07 19:53:16.889694,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-60488-30002-6,172.16.16.96,60488,172.16.16.163,30002,6,2022-09-07 19:56:08.913487,2828,5,0,438.0,0.0,438.0,0.0,87.6,195.87955482898158,0,0,0,0,154879.7736916549,1768.0339462517682,707.0,328.57267080510513,991.0,329.0,2828.0,707.0,328.57267080510513,991.0,329.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1768.0339462517682,0.0,0.0,438.0,87.6,195.87955482898158,38368.8,1,1,0,1,4,0,0,0,0.0,87.6,87.6,0.0,0,0,0,0,0,0,1,87,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2828,NeedManualLabel
172.16.16.96-172.16.16.163-50304-30002-6,172.16.16.96,50304,172.16.16.163,30002,6,2022-09-07 19:39:37.099829,1752,5,0,425.0,0.0,425.0,0.0,85.0,190.06577808748213,0,0,0,0,242579.9086757991,2853.8812785388127,438.0,188.35958519102056,706.0,305.0,1752.0,438.0,188.35958519102056,706.0,305.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2853.8812785388127,0.0,0.0,425.0,85.0,190.06577808748213,36125.0,1,1,0,1,4,0,0,0,0.0,85.0,85.0,0.0,0,0,0,0,0,0,1,85,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,1752,NeedManualLabel
172.16.16.96-172.16.16.1-46672-53-17,172.16.16.96,46672,172.16.16.1,53,17,2022-09-07 19:51:41.373182,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-39372-30002-6,172.16.16.96,39372,172.16.16.163,30002,6,2022-09-07 19:52:21.859547,2922,5,0,449.0,0.0,449.0,0.0,89.8,200.79890437948112,0,0,0,0,153661.87542778917,1711.1567419575633,730.5,281.8007570370716,1092.0,406.0,2922.0,730.5,281.8007570370716,1092.0,406.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1711.1567419575633,0.0,0.0,449.0,89.8,200.79890437948112,40320.2,1,1,0,1,4,0,0,0,0.0,89.8,89.8,0.0,0,0,0,0,0,0,1,89,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2922,NeedManualLabel
172.16.16.96-172.16.16.163-40050-30002-6,172.16.16.96,40050,172.16.16.163,30002,6,2022-09-07 19:40:55.925914,1529,5,0,457.0,0.0,457.0,0.0,91.4,204.3766131434808,0,0,0,0,298888.1621975147,3270.1111837802487,382.25,124.39285885183817,550.0,270.0,1529.0,382.25,124.39285885183817,550.0,270.0,0,0,0,0,0,1,0,0,0,0,0,168,0,3270.1111837802487,0.0,0.0,457.0,91.4,204.3766131434808,41769.80000000001,1,1,0,1,4,0,0,0,0.0,91.4,91.4,0.0,0,0,0,0,0,0,1,91,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,1529,NeedManualLabel
172.16.16.96-172.16.16.163-54514-30002-6,172.16.16.96,54514,172.16.16.163,30002,6,2022-09-07 19:43:40.268254,2615,5,0,440.0,0.0,440.0,0.0,88.0,196.7739820199815,0,0,0,0,168260.03824091778,1912.0458891013384,653.75,146.72508306353078,774.0,464.0,2615.0,653.75,146.72508306353078,774.0,464.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1912.0458891013384,0.0,0.0,440.0,88.0,196.7739820199815,38720.0,1,1,0,1,4,0,0,0,0.0,88.0,88.0,0.0,0,0,0,0,0,0,1,88,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2615,NeedManualLabel
172.16.16.96-172.16.16.163-54226-30002-6,172.16.16.96,54226,172.16.16.163,30002,6,2022-09-07 19:40:42.615090,2333,5,0,428.0,0.0,428.0,0.0,85.6,191.407418873982,0,0,0,0,183454.77925417916,2143.163309044149,583.25,292.20241272104516,938.0,295.0,2333.0,583.25,292.20241272104516,938.0,295.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2143.163309044149,0.0,0.0,428.0,85.6,191.407418873982,36636.8,1,1,0,1,4,0,0,0,0.0,85.6,85.6,0.0,0,0,0,0,0,0,1,85,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2333,NeedManualLabel
172.16.16.96-172.16.16.163-38436-30002-6,172.16.16.96,38436,172.16.16.163,30002,6,2022-09-07 19:37:13.699349,3379,5,0,424.0,0.0,424.0,0.0,84.8,189.61856449198217,0,0,0,0,125480.91151228173,1479.727730097662,844.75,465.80566405601667,1399.0,387.0,3379.0,844.75,465.80566405601667,1399.0,387.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1479.727730097662,0.0,0.0,424.0,84.8,189.61856449198217,35955.2,1,1,0,1,4,0,0,0,0.0,84.8,84.8,0.0,0,0,0,0,0,0,1,84,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,3379,NeedManualLabel
172.16.16.96-172.16.16.163-35394-30002-6,172.16.16.96,35394,172.16.16.163,30002,6,2022-09-07 19:48:20.714909,2852,5,0,432.0,0.0,432.0,0.0,86.4,193.19627325598185,0,0,0,0,151472.6507713885,1753.155680224404,713.0,279.6390530666273,1107.0,474.0,2852.0,713.0,279.6390530666273,1107.0,474.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1753.155680224404,0.0,0.0,432.0,86.4,193.19627325598185,37324.8,1,1,0,1,4,0,0,0,0.0,86.4,86.4,0.0,0,0,0,0,0,0,1,86,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2852,NeedManualLabel
172.16.16.96-172.16.16.1-49539-53-17,172.16.16.96,49539,172.16.16.1,53,17,2022-09-07 19:54:40.115064,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-54998-53-17,172.16.16.96,54998,172.16.16.1,53,17,2022-09-07 19:52:37.021325,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-55035-53-17,172.16.16.96,55035,172.16.16.1,53,17,2022-09-07 19:36:30.360044,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-38486-30002-6,172.16.16.96,38486,172.16.16.163,30002,6,2022-09-07 19:37:33.205595,2345,5,0,424.0,0.0,424.0,0.0,84.8,189.61856449198217,0,0,0,0,180810.23454157784,2132.1961620469083,586.25,338.136436959994,1019.0,226.0,2345.0,586.25,338.136436959994,1019.0,226.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2132.1961620469083,0.0,0.0,424.0,84.8,189.61856449198217,35955.2,1,1,0,1,4,0,0,0,0.0,84.8,84.8,0.0,0,0,0,0,0,0,1,84,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2345,NeedManualLabel
172.16.16.96-172.16.16.163-46462-30002-6,172.16.16.96,46462,172.16.16.163,30002,6,2022-09-07 19:47:09.431562,2181,5,0,440.0,0.0,440.0,0.0,88.0,196.7739820199815,0,0,0,0,201742.3200366804,2292.526364053186,545.25,180.13027692941202,744.0,319.0,2181.0,545.25,180.13027692941202,744.0,319.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2292.526364053186,0.0,0.0,440.0,88.0,196.7739820199815,38720.0,1,1,0,1,4,0,0,0,0.0,88.0,88.0,0.0,0,0,0,0,0,0,1,88,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,661040528,NeedManualLabel
172.16.16.96-172.16.16.163-48592-30002-6,172.16.16.96,48592,172.16.16.163,30002,6,2022-09-07 19:56:27.440402,4003,5,0,445.0,0.0,445.0,0.0,89.0,199.0100499974813,0,0,0,0,111166.62503122659,1249.0632025980515,1000.75,451.28806395324335,1468.0,384.0,4003.0,1000.75,451.28806395324335,1468.0,384.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1249.0632025980515,0.0,0.0,445.0,89.0,199.0100499974813,39605.00000000001,1,1,0,1,4,0,0,0,0.0,89.0,89.0,0.0,0,0,0,0,0,0,1,89,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,4003,NeedManualLabel
172.16.16.96-172.16.16.163-57954-30002-6,172.16.16.96,57954,172.16.16.163,30002,6,2022-09-07 19:47:44.816460,2802,5,0,424.0,0.0,424.0,0.0,84.8,189.61856449198217,0,0,0,0,151320.48536759458,1784.4396859386154,700.5,353.78571668925997,1151.0,401.0,2802.0,700.5,353.78571668925997,1151.0,401.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1784.4396859386154,0.0,0.0,424.0,84.8,189.61856449198217,35955.2,1,1,0,1,4,0,0,0,0.0,84.8,84.8,0.0,0,0,0,0,0,0,1,84,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2802,NeedManualLabel
172.16.16.96-172.16.16.163-40606-30002-6,172.16.16.96,40606,172.16.16.163,30002,6,2022-09-07 19:41:26.162553,1888,6,0,437.0,0.0,437.0,0.0,72.83333333333334,178.40450293270814,0,0,0,0,231461.86440677967,3177.9661016949153,377.6,130.09150625617337,515.0,201.0,1888.0,377.6,130.09150625617337,515.0,201.0,0,0,0,0,0,1,0,0,0,0,0,200,0,3177.9661016949153,0.0,0.0,437.0,72.83333333333334,178.40450293270814,31828.166666666668,1,1,0,1,5,0,0,0,0.0,72.83333333333333,72.83333333333333,0.0,0,0,0,0,0,0,1,72,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,1888,NeedManualLabel
172.16.16.96-172.16.16.163-48478-30002-6,172.16.16.96,48478,172.16.16.163,30002,6,2022-09-07 19:36:30.574660,2444,5,0,427.0,0.0,427.0,0.0,85.4,190.96020527848205,0,0,0,0,174713.58428805237,2045.8265139116204,611.0,313.7992989157242,974.0,283.0,2444.0,611.0,313.7992989157242,974.0,283.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2045.8265139116204,0.0,0.0,427.0,85.4,190.96020527848205,36465.8,1,1,0,1,4,0,0,0,0.0,85.4,85.4,0.0,0,0,0,0,0,0,1,85,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2444,NeedManualLabel
172.16.16.96-172.16.16.163-46640-30002-6,172.16.16.96,46640,172.16.16.163,30002,6,2022-09-07 19:36:23.644187,1636,5,0,445.0,0.0,445.0,0.0,89.0,199.0100499974813,0,0,0,0,272004.8899755501,3056.2347188264057,409.0,167.50721377500932,619.0,211.0,1636.0,409.0,167.50721377500932,619.0,211.0,0,0,0,0,0,1,0,0,0,0,0,168,0,3056.2347188264057,0.0,0.0,445.0,89.0,199.0100499974813,39605.00000000001,1,1,0,1,4,0,0,0,0.0,89.0,89.0,0.0,0,0,0,0,0,0,1,89,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,1636,NeedManualLabel
172.16.16.96-172.16.16.1-44595-53-17,172.16.16.96,44595,172.16.16.1,53,17,2022-09-07 19:36:46.316503,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-37042-53-17,172.16.16.96,37042,172.16.16.1,53,17,2022-09-07 19:51:03.396745,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-58600-30002-6,172.16.16.96,58600,172.16.16.163,30002,6,2022-09-07 19:51:11.083196,1792,5,0,430.0,0.0,430.0,0.0,86.0,192.3018460649819,0,0,0,0,239955.35714285716,2790.1785714285716,448.0,339.5909303853682,908.0,149.0,1792.0,448.0,339.5909303853682,908.0,149.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2790.1785714285716,0.0,0.0,430.0,86.0,192.3018460649819,36980.0,1,1,0,1,4,0,0,0,0.0,86.0,86.0,0.0,0,0,0,0,0,0,1,86,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,1792,NeedManualLabel
172.16.16.96-172.16.16.1-52006-53-17,172.16.16.96,52006,172.16.16.1,53,17,2022-09-07 19:53:55.675881,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-58320-30002-6,172.16.16.96,58320,172.16.16.163,30002,6,2022-09-07 19:54:46.182294,1731,5,0,426.0,0.0,426.0,0.0,85.2,190.51299168298206,0,0,0,0,246100.51993067592,2888.503755054882,432.75,260.21961878382655,804.0,196.0,1731.0,432.75,260.21961878382655,804.0,196.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2888.503755054882,0.0,0.0,426.0,85.2,190.51299168298206,36295.2,1,1,0,1,4,0,0,0,0.0,85.2,85.2,0.0,0,0,0,0,0,0,1,85,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,1731,NeedManualLabel
172.16.16.96-172.16.16.1-36686-53-17,172.16.16.96,36686,172.16.16.1,53,17,2022-09-07 19:52:24.633446,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-58184-53-17,172.16.16.96,58184,172.16.16.1,53,17,2022-09-07 19:52:21.688164,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-40996-30002-6,172.16.16.96,40996,172.16.16.163,30002,6,2022-09-07 19:45:02.240220,3040,5,0,431.0,0.0,431.0,0.0,86.2,192.74905966048186,0,0,0,0,141776.31578947368,1644.7368421052631,760.0,418.5713798147217,1264.0,414.0,3040.0,760.0,418.5713798147217,1264.0,414.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1644.7368421052631,0.0,0.0,431.0,86.2,192.74905966048186,37152.2,1,1,0,1,4,0,0,0,0.0,86.2,86.2,0.0,0,0,0,0,0,0,1,86,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,3040,NeedManualLabel
172.16.16.96-172.16.16.163-33236-30002-6,172.16.16.96,33236,172.16.16.163,30002,6,2022-09-07 19:36:16.620005,2994,5,0,451.0,0.0,451.0,0.0,90.2,201.69333157048104,0,0,0,0,150634.60253841014,1670.00668002672,748.5,173.00770695742622,902.0,504.0,2994.0,748.5,173.00770695742622,902.0,504.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1670.00668002672,0.0,0.0,451.0,90.2,201.69333157048104,40680.200000000004,1,1,0,1,4,0,0,0,0.0,90.2,90.2,0.0,0,0,0,0,0,0,1,90,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2994,NeedManualLabel
