Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
172.16.16.96-172.16.16.1-49458-53-17,172.16.16.96,49458,172.16.16.1,53,17,2022-09-08 20:14:51.157545,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-55539-53-17,172.16.16.96,55539,172.16.16.1,53,17,2022-09-08 20:17:22.513649,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-47096-30005-6,172.16.16.96,47096,172.16.16.163,30005,6,2022-09-08 20:09:33.981427,15121,6,0,553.0,0.0,553.0,0.0,92.16666666666666,225.76130462651625,0,0,0,0,36571.655313801995,396.7991534951392,3024.2,5694.1813898048595,13206.0,271.0,15121.0,3024.2,5694.1813898048595,13206.0,271.0,0,0,0,0,0,1,0,0,0,0,0,200,0,396.7991534951392,0.0,0.0,553.0,92.16666666666666,225.76130462651625,50968.16666666667,1,1,0,1,5,0,0,0,0.0,92.16666666666667,92.16666666666667,0.0,0,0,0,0,0,0,1,92,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,15121,NeedManualLabel
172.16.16.96-172.16.16.1-46621-53-17,172.16.16.96,46621,172.16.16.1,53,17,2022-09-08 20:18:23.600969,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-34136-30005-6,172.16.16.96,34136,172.16.16.163,30005,6,2022-09-08 20:29:27.335848,12363,6,0,567.0,0.0,567.0,0.0,94.5,231.47678069301034,0,0,0,0,45862.65469546226,485.31909730647897,2472.6,4271.171303050253,10092.0,263.0,12363.0,2472.6,4271.171303050253,10092.0,263.0,0,0,0,0,0,1,0,0,0,0,0,200,0,485.31909730647897,0.0,0.0,567.0,94.5,231.47678069301034,53581.5,1,1,0,1,5,0,0,0,0.0,94.5,94.5,0.0,0,0,0,0,0,0,1,94,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,12363,NeedManualLabel
172.16.16.96-172.16.16.163-38030-30005-6,172.16.16.96,38030,172.16.16.163,30005,6,2022-09-08 20:23:34.960112,14586,6,0,678.0,0.0,678.0,0.0,113.0,276.7923409344991,0,0,0,0,46482.928835870014,411.3533525298231,2917.2000000000003,4968.058745626908,11782.0,215.0,14586.0,2917.2000000000003,4968.058745626908,11782.0,215.0,0,0,0,0,0,1,0,0,0,0,0,200,0,411.3533525298231,0.0,0.0,678.0,113.0,276.7923409344991,76614.0,1,1,0,1,5,0,0,0,0.0,113.0,113.0,0.0,0,0,0,0,0,0,1,113,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,14586,NeedManualLabel
172.16.16.96-172.16.16.163-54498-30005-6,172.16.16.96,54498,172.16.16.163,30005,6,2022-09-08 20:31:23.215664,7566,6,0,560.0,0.0,560.0,0.0,93.33333333333333,228.6190426597633,0,0,0,0,74015.33174729052,793.0214115781126,1513.2,2752.533233223534,6435.0,187.0,7566.0,1513.2,2752.533233223534,6435.0,187.0,0,0,0,0,0,1,0,0,0,0,0,200,0,793.0214115781126,0.0,0.0,560.0,93.33333333333333,228.6190426597633,52266.66666666667,1,1,0,1,5,0,0,0,0.0,93.33333333333333,93.33333333333333,0.0,0,0,0,0,0,0,1,93,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,7566,NeedManualLabel
172.16.16.96-172.16.16.1-35424-53-17,172.16.16.96,35424,172.16.16.1,53,17,2022-09-08 20:19:29.072808,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-42854-30005-6,172.16.16.96,42854,172.16.16.163,30005,6,2022-09-08 20:10:53.798861,9859,6,0,555.0,0.0,555.0,0.0,92.5,226.57780120744397,0,0,0,0,56293.74175879907,608.580991987017,1971.8,3329.0694195225187,7918.0,290.0,9859.0,1971.8,3329.0694195225187,7918.0,290.0,0,0,0,0,0,1,0,0,0,0,0,200,0,608.580991987017,0.0,0.0,555.0,92.5,226.57780120744397,51337.5,1,1,0,1,5,0,0,0,0.0,92.5,92.5,0.0,0,0,0,0,0,0,1,92,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,9859,NeedManualLabel
172.16.16.96-172.16.16.163-46072-30005-6,172.16.16.96,46072,172.16.16.163,30005,6,2022-09-08 20:07:30.471442,12171,6,0,567.0,0.0,567.0,0.0,94.5,231.47678069301034,0,0,0,0,46586.14739955632,492.9751047572098,2434.2,4567.473393463831,10593.0,10.0,12171.0,2434.2,4567.473393463831,10593.0,10.0,0,0,0,0,0,1,0,0,0,0,0,200,0,492.9751047572098,0.0,0.0,567.0,94.5,231.47678069301034,53581.5,1,1,0,1,5,0,0,0,0.0,94.5,94.5,0.0,0,0,0,0,0,0,1,94,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,12171,NeedManualLabel
172.16.16.96-172.16.16.163-42122-30005-6,172.16.16.96,42122,172.16.16.163,30005,6,2022-09-08 20:11:13.082808,11694,6,0,568.0,0.0,568.0,0.0,94.66666666666666,231.8850289834742,0,0,0,0,48571.91722250727,513.083632632119,2338.8,3784.3472620783627,9067.0,273.0,11694.0,2338.8,3784.3472620783627,9067.0,273.0,0,0,0,0,0,1,0,0,0,0,0,200,0,513.083632632119,0.0,0.0,568.0,94.66666666666666,231.8850289834742,53770.66666666667,1,1,0,1,5,0,0,0,0.0,94.66666666666667,94.66666666666667,0.0,0,0,0,0,0,0,1,94,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,11694,NeedManualLabel
172.16.16.96-172.16.16.163-34814-30005-6,172.16.16.96,34814,172.16.16.163,30005,6,2022-09-08 20:07:05.949392,13845,6,0,697.0,0.0,697.0,0.0,116.16666666666667,284.5490584533125,0,0,0,0,50343.08414590105,433.3694474539545,2769.0000000000005,5280.059800797715,12211.0,241.0,13845.0,2769.0000000000005,5280.059800797715,12211.0,241.0,0,0,0,0,0,1,0,0,0,0,0,200,0,433.3694474539545,0.0,0.0,697.0,116.16666666666667,284.5490584533125,80968.16666666667,1,1,0,1,5,0,0,0,0.0,116.16666666666667,116.16666666666667,0.0,0,0,0,0,0,0,1,116,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,13845,NeedManualLabel
172.16.16.96-172.16.16.163-41386-30005-6,172.16.16.96,41386,172.16.16.163,30005,6,2022-09-08 20:10:46.293997,14269,6,0,678.0,0.0,678.0,0.0,113.0,276.7923409344991,0,0,0,0,47515.59324409559,420.4919756114654,2853.8,5377.933264740276,12472.0,333.0,14269.0,2853.8,5377.933264740276,12472.0,333.0,0,0,0,0,0,1,0,0,0,0,0,200,0,420.4919756114654,0.0,0.0,678.0,113.0,276.7923409344991,76614.0,1,1,0,1,5,0,0,0,0.0,113.0,113.0,0.0,0,0,0,0,0,0,1,113,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,14269,NeedManualLabel
172.16.16.96-172.16.16.163-49592-30005-6,172.16.16.96,49592,172.16.16.163,30005,6,2022-09-08 20:07:45.998199,14590,6,0,572.0,0.0,572.0,0.0,95.33333333333334,233.51802214532967,0,0,0,0,39204.93488690884,411.240575736806,2918.0,5373.1130176090655,12525.0,350.0,14590.0,2918.0,5373.1130176090655,12525.0,350.0,0,0,0,0,0,1,0,0,0,0,0,200,0,411.240575736806,0.0,0.0,572.0,95.33333333333334,233.51802214532967,54530.66666666667,1,1,0,1,5,0,0,0,0.0,95.33333333333333,95.33333333333333,0.0,0,0,0,0,0,0,1,95,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,14590,NeedManualLabel
172.16.16.96-172.16.16.163-39994-30005-6,172.16.16.96,39994,172.16.16.163,30005,6,2022-09-08 20:12:45.221526,12591,6,0,565.0,0.0,565.0,0.0,94.16666666666667,230.66028411208262,0,0,0,0,44873.322214280044,476.5308553728854,2518.2,4591.5363659672785,10719.0,180.0,12591.0,2518.2,4591.5363659672785,10719.0,180.0,0,0,0,0,0,1,0,0,0,0,0,200,0,476.5308553728854,0.0,0.0,565.0,94.16666666666667,230.66028411208262,53204.16666666667,1,1,0,1,5,0,0,0,0.0,94.16666666666667,94.16666666666667,0.0,0,0,0,0,0,0,1,94,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,12591,NeedManualLabel
172.16.16.96-172.16.16.163-57448-30005-6,172.16.16.96,57448,172.16.16.163,30005,6,2022-09-08 20:06:34.079496,17131,6,0,555.0,0.0,555.0,0.0,92.5,226.57780120744397,0,0,0,0,32397.40820734341,350.24225089019905,3426.2,6151.438181433672,14403.0,268.0,17131.0,3426.2,6151.438181433672,14403.0,268.0,0,0,0,0,0,1,0,0,0,0,0,200,0,350.24225089019905,0.0,0.0,555.0,92.5,226.57780120744397,51337.5,1,1,0,1,5,0,0,0,0.0,92.5,92.5,0.0,0,0,0,0,0,0,1,92,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,17131,NeedManualLabel
172.16.16.96-172.16.16.163-49256-30005-6,172.16.16.96,49256,172.16.16.163,30005,6,2022-09-08 20:25:55.032568,12554,6,0,567.0,0.0,567.0,0.0,94.5,231.47678069301034,0,0,0,0,45164.88768519994,477.9353194201052,2510.8,4832.637499337188,11151.0,117.0,12554.0,2510.8,4832.637499337188,11151.0,117.0,0,0,0,0,0,1,0,0,0,0,0,200,0,477.9353194201052,0.0,0.0,567.0,94.5,231.47678069301034,53581.5,1,1,0,1,5,0,0,0,0.0,94.5,94.5,0.0,0,0,0,0,0,0,1,94,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,12554,NeedManualLabel
172.16.16.96-172.16.16.163-52452-30005-6,172.16.16.96,52452,172.16.16.163,30005,6,2022-09-08 20:18:00.829636,9376,6,0,568.0,0.0,568.0,0.0,94.66666666666666,231.8850289834742,0,0,0,0,60580.20477815699,639.9317406143344,1875.2,3364.4465666733363,7892.0,239.0,9376.0,1875.2,3364.4465666733363,7892.0,239.0,0,0,0,0,0,1,0,0,0,0,0,200,0,639.9317406143344,0.0,0.0,568.0,94.66666666666666,231.8850289834742,53770.66666666667,1,1,0,1,5,0,0,0,0.0,94.66666666666667,94.66666666666667,0.0,0,0,0,0,0,0,1,94,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,9376,NeedManualLabel
172.16.16.96-172.16.16.163-47540-30005-6,172.16.16.96,47540,172.16.16.163,30005,6,2022-09-08 20:21:06.202276,13914,6,0,572.0,0.0,572.0,0.0,95.33333333333334,233.51802214532967,0,0,0,0,41109.673709932445,431.22035360069,2782.7999999999997,4972.58641956075,11676.0,445.0,13914.0,2782.7999999999997,4972.58641956075,11676.0,445.0,0,0,0,0,0,1,0,0,0,0,0,200,0,431.22035360069,0.0,0.0,572.0,95.33333333333334,233.51802214532967,54530.66666666667,1,1,0,1,5,0,0,0,0.0,95.33333333333333,95.33333333333333,0.0,0,0,0,0,0,0,1,95,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,13914,NeedManualLabel
172.16.16.96-172.16.16.163-51046-30005-6,172.16.16.96,51046,172.16.16.163,30005,6,2022-09-08 20:26:25.682974,15082,6,0,572.0,0.0,572.0,0.0,95.33333333333334,233.51802214532967,0,0,0,0,37926.00450868585,397.82522211908235,3016.3999999999996,5370.450148730551,12584.0,146.0,15082.0,3016.3999999999996,5370.450148730551,12584.0,146.0,0,0,0,0,0,1,0,0,0,0,0,200,0,397.82522211908235,0.0,0.0,572.0,95.33333333333334,233.51802214532967,54530.66666666667,1,1,0,1,5,0,0,0,0.0,95.33333333333333,95.33333333333333,0.0,0,0,0,0,0,0,1,95,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,15082,NeedManualLabel
172.16.16.96-172.16.16.1-49131-53-17,172.16.16.96,49131,172.16.16.1,53,17,2022-09-08 20:31:19.061987,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-51028-30005-6,172.16.16.96,51028,172.16.16.163,30005,6,2022-09-08 20:21:31.449987,12662,6,0,560.0,0.0,560.0,0.0,93.33333333333333,228.6190426597633,0,0,0,0,44226.820407518564,473.858790080556,2532.4,4516.253790477236,10592.0,305.0,12662.0,2532.4,4516.253790477236,10592.0,305.0,0,0,0,0,0,1,0,0,0,0,0,200,0,473.858790080556,0.0,0.0,560.0,93.33333333333333,228.6190426597633,52266.66666666667,1,1,0,1,5,0,0,0,0.0,93.33333333333333,93.33333333333333,0.0,0,0,0,0,0,0,1,93,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,138813132,NeedManualLabel
172.16.16.96-172.16.16.163-38594-30005-6,172.16.16.96,38594,172.16.16.163,30005,6,2022-09-08 20:29:32.027850,14343,6,0,560.0,0.0,560.0,0.0,93.33333333333333,228.6190426597633,0,0,0,0,39043.43582235237,418.3225266680611,2868.5999999999995,4875.448728065961,11569.0,368.0,14343.0,2868.5999999999995,4875.448728065961,11569.0,368.0,0,0,0,0,0,1,0,0,0,0,0,200,0,418.3225266680611,0.0,0.0,560.0,93.33333333333333,228.6190426597633,52266.66666666667,1,1,0,1,5,0,0,0,0.0,93.33333333333333,93.33333333333333,0.0,0,0,0,0,0,0,1,93,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,14343,NeedManualLabel
172.16.16.96-172.16.16.1-46508-53-17,172.16.16.96,46508,172.16.16.1,53,17,2022-09-08 20:17:08.729964,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-59235-53-17,172.16.16.96,59235,172.16.16.1,53,17,2022-09-08 20:30:37.684664,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-46176-30005-6,172.16.16.96,46176,172.16.16.163,30005,6,2022-09-08 20:12:51.705470,12787,6,0,556.0,0.0,556.0,0.0,92.66666666666667,226.98604949790786,0,0,0,0,43481.66106201611,469.22655822319547,2557.4,4764.95963256773,11075.0,157.0,12787.0,2557.4,4764.95963256773,11075.0,157.0,0,0,0,0,0,1,0,0,0,0,0,200,0,469.22655822319547,0.0,0.0,556.0,92.66666666666667,226.98604949790786,51522.66666666667,1,1,0,1,5,0,0,0,0.0,92.66666666666667,92.66666666666667,0.0,0,0,0,0,0,0,1,92,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,12787,NeedManualLabel
172.16.16.96-172.16.16.163-58420-30005-6,172.16.16.96,58420,172.16.16.163,30005,6,2022-09-08 20:20:09.098013,7798,6,0,555.0,0.0,555.0,0.0,92.5,226.57780120744397,0,0,0,0,71172.09540907925,769.4280584765324,1559.6,2534.535815489692,6079.0,242.0,7798.0,1559.6,2534.535815489692,6079.0,242.0,0,0,0,0,0,1,0,0,0,0,0,200,0,769.4280584765324,0.0,0.0,555.0,92.5,226.57780120744397,51337.5,1,1,0,1,5,0,0,0,0.0,92.5,92.5,0.0,0,0,0,0,0,0,1,92,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,7798,NeedManualLabel
172.16.16.96-172.16.16.163-44454-30005-6,172.16.16.96,44454,172.16.16.163,30005,6,2022-09-08 20:27:41.688136,15349,6,0,565.0,0.0,565.0,0.0,94.16666666666667,230.66028411208262,0,0,0,0,36810.21564922796,390.9049449475536,3069.8,5915.868127333469,13651.0,305.0,15349.0,3069.8,5915.868127333469,13651.0,305.0,0,0,0,0,0,1,0,0,0,0,0,200,0,390.9049449475536,0.0,0.0,565.0,94.16666666666667,230.66028411208262,53204.16666666667,1,1,0,1,5,0,0,0,0.0,94.16666666666667,94.16666666666667,0.0,0,0,0,0,0,0,1,94,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,15349,NeedManualLabel
172.16.16.96-172.16.16.163-47304-30005-6,172.16.16.96,47304,172.16.16.163,30005,6,2022-09-08 20:16:47.998568,16663,6,0,555.0,0.0,555.0,0.0,92.5,226.57780120744397,0,0,0,0,33307.32761207465,360.0792174278341,3332.6,6088.8149339588235,14200.0,343.0,16663.0,3332.6,6088.8149339588235,14200.0,343.0,0,0,0,0,0,1,0,0,0,0,0,200,0,360.0792174278341,0.0,0.0,555.0,92.5,226.57780120744397,51337.5,1,1,0,1,5,0,0,0,0.0,92.5,92.5,0.0,0,0,0,0,0,0,1,92,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,16663,NeedManualLabel
172.16.16.96-172.16.16.163-39952-30005-6,172.16.16.96,39952,172.16.16.163,30005,6,2022-09-08 20:22:20.093337,13429,6,0,560.0,0.0,560.0,0.0,93.33333333333333,228.6190426597633,0,0,0,0,41700.796783081394,446.7942512473006,2685.8,4696.485569018604,11082.0,437.0,13429.0,2685.8,4696.485569018604,11082.0,437.0,0,0,0,0,0,1,0,0,0,0,0,200,0,446.7942512473006,0.0,0.0,560.0,93.33333333333333,228.6190426597633,52266.66666666667,1,1,0,1,5,0,0,0,0.0,93.33333333333333,93.33333333333333,0.0,0,0,0,0,0,0,1,93,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,13429,NeedManualLabel
172.16.16.96-172.16.16.163-52962-30005-6,172.16.16.96,52962,172.16.16.163,30005,6,2022-09-08 20:21:11.423284,9326,6,0,555.0,0.0,555.0,0.0,92.5,226.57780120744397,0,0,0,0,59511.04439202231,643.3626420759168,1865.2,3266.7410671799503,7696.0,243.0,9326.0,1865.2,3266.7410671799503,7696.0,243.0,0,0,0,0,0,1,0,0,0,0,0,200,0,643.3626420759168,0.0,0.0,555.0,92.5,226.57780120744397,51337.5,1,1,0,1,5,0,0,0,0.0,92.5,92.5,0.0,0,0,0,0,0,0,1,92,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,9326,NeedManualLabel
172.16.16.96-172.16.16.163-55402-30005-6,172.16.16.96,55402,172.16.16.163,30005,6,2022-09-08 20:04:03.572808,13700,6,0,560.0,0.0,560.0,0.0,93.33333333333333,228.6190426597633,0,0,0,0,40875.912408759126,437.95620437956205,2740.0,5296.3986349216575,12212.0,254.0,13700.0,2740.0,5296.3986349216575,12212.0,254.0,0,0,0,0,0,1,0,0,0,0,0,200,0,437.95620437956205,0.0,0.0,560.0,93.33333333333333,228.6190426597633,52266.66666666667,1,1,0,1,5,0,0,0,0.0,93.33333333333333,93.33333333333333,0.0,0,0,0,0,0,0,1,93,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,13700,NeedManualLabel
172.16.16.96-172.16.16.1-59301-53-17,172.16.16.96,59301,172.16.16.1,53,17,2022-09-08 20:19:38.512950,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-37650-30005-6,172.16.16.96,37650,172.16.16.163,30005,6,2022-09-08 20:31:59.386194,13745,6,0,565.0,0.0,565.0,0.0,94.16666666666667,230.66028411208262,0,0,0,0,41105.8566751546,436.5223717715533,2749.0,4650.786438872462,11034.0,384.0,13745.0,2749.0,4650.786438872462,11034.0,384.0,0,0,0,0,0,1,0,0,0,0,0,200,0,436.5223717715533,0.0,0.0,565.0,94.16666666666667,230.66028411208262,53204.16666666667,1,1,0,1,5,0,0,0,0.0,94.16666666666667,94.16666666666667,0.0,0,0,0,0,0,0,1,94,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,13745,NeedManualLabel
172.16.16.96-172.16.16.163-57496-30005-6,172.16.16.96,57496,172.16.16.163,30005,6,2022-09-08 20:17:00.796077,11849,6,0,556.0,0.0,556.0,0.0,92.66666666666667,226.98604949790786,0,0,0,0,46923.79103721833,506.3718457253777,2369.8,4070.771695882735,9638.0,272.0,11849.0,2369.8,4070.771695882735,9638.0,272.0,0,0,0,0,0,1,0,0,0,0,0,200,0,506.3718457253777,0.0,0.0,556.0,92.66666666666667,226.98604949790786,51522.66666666667,1,1,0,1,5,0,0,0,0.0,92.66666666666667,92.66666666666667,0.0,0,0,0,0,0,0,1,92,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,11849,NeedManualLabel
172.16.16.96-172.16.16.163-45506-30005-6,172.16.16.96,45506,172.16.16.163,30005,6,2022-09-08 20:24:02.197264,13657,6,0,682.0,0.0,682.0,0.0,113.66666666666667,278.42533409635456,0,0,0,0,49937.76085523907,439.33513948890675,2731.4,4812.097910475222,11324.0,305.0,13657.0,2731.4,4812.097910475222,11324.0,305.0,0,0,0,0,0,1,0,0,0,0,0,200,0,439.33513948890675,0.0,0.0,682.0,113.66666666666667,278.42533409635456,77520.66666666667,1,1,0,1,5,0,0,0,0.0,113.66666666666667,113.66666666666667,0.0,0,0,0,0,0,0,1,113,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,13657,NeedManualLabel
172.16.16.96-172.16.16.163-49214-30005-6,172.16.16.96,49214,172.16.16.163,30005,6,2022-09-08 20:24:50.683024,12445,6,0,558.0,0.0,558.0,0.0,93.0,227.80254607883558,0,0,0,0,44837.28404981921,482.1213338690237,2489.0,3644.8393654590595,8851.0,381.0,12445.0,2489.0,3644.8393654590595,8851.0,381.0,0,0,0,0,0,1,0,0,0,0,0,200,0,482.1213338690237,0.0,0.0,558.0,93.0,227.80254607883558,51894.0,1,1,0,1,5,0,0,0,0.0,93.0,93.0,0.0,0,0,0,0,0,0,1,93,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,12445,NeedManualLabel
172.16.16.96-172.16.16.163-51800-30005-6,172.16.16.96,51800,172.16.16.163,30005,6,2022-09-08 20:13:13.119358,16540,6,0,556.0,0.0,556.0,0.0,92.66666666666667,226.98604949790786,0,0,0,0,33615.47762998791,362.75695284159616,3308.0,5925.3574153801055,13885.0,300.0,16540.0,3308.0,5925.3574153801055,13885.0,300.0,0,0,0,0,0,1,0,0,0,0,0,200,0,362.75695284159616,0.0,0.0,556.0,92.66666666666667,226.98604949790786,51522.66666666667,1,1,0,1,5,0,0,0,0.0,92.66666666666667,92.66666666666667,0.0,0,0,0,0,0,0,1,92,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,16540,NeedManualLabel
172.16.16.96-172.16.16.163-37924-30005-6,172.16.16.96,37924,172.16.16.163,30005,6,2022-09-08 20:05:58.236512,16376,6,0,696.0,0.0,696.0,0.0,115.99999999999999,284.14081016284865,0,0,0,0,42501.221299462624,366.3898387884709,3275.2,5732.410810470582,13506.0,314.0,16376.0,3275.2,5732.410810470582,13506.0,314.0,0,0,0,0,0,1,0,0,0,0,0,200,0,366.3898387884709,0.0,0.0,696.0,115.99999999999999,284.14081016284865,80736.0,1,1,0,1,5,0,0,0,0.0,116.0,116.0,0.0,0,0,0,0,0,0,1,116,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,16376,NeedManualLabel
