Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
172.16.16.96-172.16.16.1-34391-53-17,172.16.16.96,34391,172.16.16.1,53,17,2022-09-08 18:21:07.012864,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-50862-30007-6,172.16.16.96,50862,172.16.16.163,30007,6,2022-09-08 18:10:11.760712,49870,5,0,2232.0,0.0,2232.0,0.0,446.4,998.1807451559062,0,0,0,0,44756.3665530379,100.26067776218167,12467.499999999998,23555.730477599995,47799.0,383.0,49870.0,12467.499999999998,23555.730477599995,47799.0,383.0,0,0,0,0,0,1,0,0,0,0,0,168,0,100.26067776218167,0.0,0.0,2232.0,446.4,998.1807451559062,996364.8,1,1,0,1,4,0,0,0,0.0,446.4,446.4,0.0,0,0,0,0,0,0,1,446,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,49870,NeedManualLabel
172.16.16.96-172.16.16.163-34604-30007-6,172.16.16.96,34604,172.16.16.163,30007,6,2022-09-08 18:12:58.785293,35321,5,0,1009.0,0.0,1009.0,0.0,201.8,451.2385178594576,0,0,0,0,28566.57512527958,141.55884601228732,8830.25,16966.28915182496,34279.0,181.0,35321.0,8830.25,16966.28915182496,34279.0,181.0,0,0,0,0,0,1,0,0,0,0,0,168,0,141.55884601228732,0.0,0.0,1009.0,201.8,451.2385178594576,203616.2,1,1,0,1,4,0,0,0,0.0,201.8,201.8,0.0,0,0,0,0,0,0,1,201,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,35321,NeedManualLabel
172.16.16.96-172.16.16.163-33746-30007-6,172.16.16.96,33746,172.16.16.163,30007,6,2022-09-08 18:08:14.635640,39465,5,0,1878.0,0.0,1878.0,0.0,375.6,839.867132348921,0,0,0,0,47586.4690231851,126.69453946534904,9866.25,19265.35931622697,38764.0,127.0,39465.0,9866.25,19265.35931622697,38764.0,127.0,0,0,0,0,0,1,0,0,0,0,0,168,0,126.69453946534904,0.0,0.0,1878.0,375.6,839.867132348921,705376.8,1,1,0,1,4,0,0,0,0.0,375.6,375.6,0.0,0,0,0,0,0,0,1,375,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,39465,NeedManualLabel
172.16.16.96-172.16.16.163-44116-30007-6,172.16.16.96,44116,172.16.16.163,30007,6,2022-09-08 18:11:00.676511,40464,5,0,2230.0,0.0,2230.0,0.0,446.0,997.2863179649063,0,0,0,0,55110.71569790431,123.56662712534599,10116.0,19167.02868643616,38865.0,320.0,40464.0,10116.0,19167.02868643616,38865.0,320.0,0,0,0,0,0,1,0,0,0,0,0,168,0,123.56662712534599,0.0,0.0,2230.0,446.0,997.2863179649063,994580.0000000001,1,1,0,1,4,0,0,0,0.0,446.0,446.0,0.0,0,0,0,0,0,0,1,446,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,40464,NeedManualLabel
172.16.16.96-172.16.16.1-56697-53-17,172.16.16.96,56697,172.16.16.1,53,17,2022-09-08 18:19:43.469619,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-59566-30007-6,172.16.16.96,59566,172.16.16.163,30007,6,2022-09-08 18:01:23.721222,55177245,10,0,2616.0,0.0,1401.0,0.0,261.6,553.240996311734,0,0,0,0,47.41084843942462,0.1812341301201247,6130805.0,1.8361560159722134E7,5.5094944E7,332.0,5.5177245E7,6130805.0,1.8361560159722134E7,5.5094944E7,332.0,0,0,0,0,0,2,0,0,0,0,0,336,0,0.1812341301201247,0.0,0.0,1401.0,261.6,553.240996311734,306075.6,2,2,0,2,8,0,0,0,0.0,261.6,261.6,0.0,0,0,0,0,0,0,1,261,0,0,64240,0,2,32,36012.0,0.0,36012.0,36012.0,5.5094944E7,0.0,5.5094944E7,5.5094944E7,-1,-1,55177245,NeedManualLabel
172.16.16.96-172.16.16.163-49960-30007-6,172.16.16.96,49960,172.16.16.163,30007,6,2022-09-08 18:06:50.076204,47132,6,0,1878.0,0.0,1878.0,0.0,313.0,766.6902894911348,0,0,0,0,39845.54018501231,127.30204531952813,9426.4,20216.436822546155,45589.0,135.0,47132.0,9426.4,20216.436822546155,45589.0,135.0,0,0,0,0,0,1,0,0,0,0,0,200,0,127.30204531952813,0.0,0.0,1878.0,313.0,766.6902894911348,587814.0,1,1,0,1,5,0,0,0,0.0,313.0,313.0,0.0,0,0,0,0,0,0,1,313,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,47132,NeedManualLabel
172.16.16.96-172.16.16.163-52396-30007-6,172.16.16.96,52396,172.16.16.163,30007,6,2022-09-08 18:07:34.695449,50597,5,0,2233.0,0.0,2233.0,0.0,446.6,998.6279587514061,0,0,0,0,44133.051366681815,98.82008814751862,12649.25,24552.739648560608,49478.0,221.0,50597.0,12649.25,24552.739648560608,49478.0,221.0,0,0,0,0,0,1,0,0,0,0,0,168,0,98.82008814751862,0.0,0.0,2233.0,446.6,998.6279587514061,997257.8000000002,1,1,0,1,4,0,0,0,0.0,446.6,446.6,0.0,0,0,0,0,0,0,1,446,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,50597,NeedManualLabel
172.16.16.96-172.16.16.163-58586-30007-6,172.16.16.96,58586,172.16.16.163,30007,6,2022-09-08 18:01:51.837865,43392,5,0,1001.0,0.0,1001.0,0.0,200.2,447.6608090954579,0,0,0,0,23068.76843657817,115.22861356932154,10848.0,20932.726960432075,42247.0,316.0,43392.0,10848.0,20932.726960432075,42247.0,316.0,0,0,0,0,0,1,0,0,0,0,0,168,0,115.22861356932154,0.0,0.0,1001.0,200.2,447.6608090954579,200400.20000000004,1,1,0,1,4,0,0,0,0.0,200.2,200.2,0.0,0,0,0,0,0,0,1,200,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,43392,NeedManualLabel
172.16.16.96-172.16.16.163-56896-30007-6,172.16.16.96,56896,172.16.16.163,30007,6,2022-09-08 18:21:17.652624,39768,5,0,1002.0,0.0,1002.0,0.0,200.4,448.10802269095785,0,0,0,0,25196.1375980688,125.72922953128143,9942.0,18624.635745878808,37875.0,401.0,39768.0,9942.0,18624.635745878808,37875.0,401.0,0,0,0,0,0,1,0,0,0,0,0,168,0,125.72922953128143,0.0,0.0,1002.0,200.4,448.10802269095785,200800.8,1,1,0,1,4,0,0,0,0.0,200.4,200.4,0.0,0,0,0,0,0,0,1,200,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,39768,NeedManualLabel
172.16.16.96-172.16.16.1-48957-53-17,172.16.16.96,48957,172.16.16.1,53,17,2022-09-08 18:17:22.987965,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-54077-53-17,172.16.16.96,54077,172.16.16.1,53,17,2022-09-08 18:20:08.677477,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-47123-53-17,172.16.16.96,47123,172.16.16.1,53,17,2022-09-08 18:28:21.340123,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-34600-30007-6,172.16.16.96,34600,172.16.16.163,30007,6,2022-09-08 18:12:55.866633,43563,5,0,1203.0,0.0,1203.0,0.0,240.6,537.9979553864493,0,0,0,0,27615.178018042836,114.77630098937172,10890.75,20751.852035822405,42018.0,369.0,43563.0,10890.75,20751.852035822405,42018.0,369.0,0,0,0,0,0,1,0,0,0,0,0,168,0,114.77630098937172,0.0,0.0,1203.0,240.6,537.9979553864493,289441.8,1,1,0,1,4,0,0,0,0.0,240.6,240.6,0.0,0,0,0,0,0,0,1,240,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,43563,NeedManualLabel
172.16.16.96-172.16.16.1-48931-53-17,172.16.16.96,48931,172.16.16.1,53,17,2022-09-08 18:28:26.563961,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-39868-30007-6,172.16.16.96,39868,172.16.16.163,30007,6,2022-09-08 18:10:41.319420,49614,5,0,1009.0,0.0,1009.0,0.0,201.8,451.2385178594576,0,0,0,0,20337.001652759303,100.77800620792519,12403.5,23995.767856019946,48397.0,310.0,49614.0,12403.5,23995.767856019946,48397.0,310.0,0,0,0,0,0,1,0,0,0,0,0,168,0,100.77800620792519,0.0,0.0,1009.0,201.8,451.2385178594576,203616.2,1,1,0,1,4,0,0,0,0.0,201.8,201.8,0.0,0,0,0,0,0,0,1,201,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,49614,NeedManualLabel
172.16.16.96-172.16.16.163-37916-30007-6,172.16.16.96,37916,172.16.16.163,30007,6,2022-09-08 18:28:56.588244,39736,5,0,1001.0,0.0,1001.0,0.0,200.2,447.6608090954579,0,0,0,0,25191.262331387155,125.83048117576001,9934.0,17453.92248178042,36063.0,372.0,39736.0,9934.0,17453.92248178042,36063.0,372.0,0,0,0,0,0,1,0,0,0,0,0,168,0,125.83048117576001,0.0,0.0,1001.0,200.2,447.6608090954579,200400.20000000004,1,1,0,1,4,0,0,0,0.0,200.2,200.2,0.0,0,0,0,0,0,0,1,200,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,39736,NeedManualLabel
172.16.16.96-172.16.16.163-34446-30007-6,172.16.16.96,34446,172.16.16.163,30007,6,2022-09-08 18:21:52.802595,49067,5,0,1384.0,0.0,1384.0,0.0,276.8,618.9436161719417,0,0,0,0,28206.330120039947,101.90148164754315,12266.75,22981.728907619927,46734.0,397.0,49067.0,12266.75,22981.728907619927,46734.0,397.0,0,0,0,0,0,1,0,0,0,0,0,168,0,101.90148164754315,0.0,0.0,1384.0,276.8,618.9436161719417,383091.19999999995,1,1,0,1,4,0,0,0,0.0,276.8,276.8,0.0,0,0,0,0,0,0,1,276,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,49067,NeedManualLabel
172.16.16.96-172.16.16.1-57974-53-17,172.16.16.96,57974,172.16.16.1,53,17,2022-09-08 18:11:57.824052,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-43950-30007-6,172.16.16.96,43950,172.16.16.163,30007,6,2022-09-08 18:13:15.600864,34831,6,0,1884.0,0.0,1884.0,0.0,314.0,769.1397792339179,0,0,0,0,54089.7476385978,172.26034279808218,6966.2,14967.010746972823,33739.0,136.0,34831.0,6966.2,14967.010746972823,33739.0,136.0,0,0,0,0,0,1,0,0,0,0,0,200,0,172.26034279808218,0.0,0.0,1884.0,314.0,769.1397792339179,591576.0,1,1,0,1,5,0,0,0,0.0,314.0,314.0,0.0,0,0,0,0,0,0,1,314,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,34831,NeedManualLabel
172.16.16.96-172.16.16.163-49208-30007-6,172.16.16.96,49208,172.16.16.163,30007,6,2022-09-08 18:05:59.389722,49141,5,0,1396.0,0.0,1396.0,0.0,279.2,624.3101793179412,0,0,0,0,28408.050304226614,101.74803117559676,12285.25,23523.53623324237,47570.0,343.0,49141.0,12285.25,23523.53623324237,47570.0,343.0,0,0,0,0,0,1,0,0,0,0,0,168,0,101.74803117559676,0.0,0.0,1396.0,279.2,624.3101793179412,389763.19999999995,1,1,0,1,4,0,0,0,0.0,279.2,279.2,0.0,0,0,0,0,0,0,1,279,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,49141,NeedManualLabel
172.16.16.96-172.16.16.1-53427-53-17,172.16.16.96,53427,172.16.16.1,53,17,2022-09-08 18:18:04.114484,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-50950-30007-6,172.16.16.96,50950,172.16.16.163,30007,6,2022-09-08 18:15:57.535580,48106,5,0,1203.0,0.0,1203.0,0.0,240.6,537.9979553864493,0,0,0,0,25007.27559971729,103.9371388184426,12026.5,23232.563935132086,46875.0,264.0,48106.0,12026.5,23232.563935132086,46875.0,264.0,0,0,0,0,0,1,0,0,0,0,0,168,0,103.9371388184426,0.0,0.0,1203.0,240.6,537.9979553864493,289441.8,1,1,0,1,4,0,0,0,0.0,240.6,240.6,0.0,0,0,0,0,0,0,1,240,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,48106,NeedManualLabel
172.16.16.96-172.16.16.1-57089-53-17,172.16.16.96,57089,172.16.16.1,53,17,2022-09-08 18:20:00.126912,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-44948-30007-6,172.16.16.96,44948,172.16.16.163,30007,6,2022-09-08 18:02:46.825720,39287,5,0,1209.0,0.0,1209.0,0.0,241.8,540.6812369594492,0,0,0,0,30773.538320564054,127.26856211978516,9821.75,18772.312277660418,37980.0,347.0,39287.0,9821.75,18772.312277660418,37980.0,347.0,0,0,0,0,0,1,0,0,0,0,0,168,0,127.26856211978516,0.0,0.0,1209.0,241.8,540.6812369594492,292336.2,1,1,0,1,4,0,0,0,0.0,241.8,241.8,0.0,0,0,0,0,0,0,1,241,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,39287,NeedManualLabel
172.16.16.96-172.16.16.163-39880-30007-6,172.16.16.96,39880,172.16.16.163,30007,6,2022-09-08 18:10:49.622143,41397,6,0,995.0,0.0,995.0,0.0,165.83333333333334,406.20704901154375,0,0,0,0,24035.558132231803,144.93803898833247,8279.4,17783.685959328006,40091.0,109.0,41397.0,8279.4,17783.685959328006,40091.0,109.0,0,0,0,0,0,1,0,0,0,0,0,200,0,144.93803898833247,0.0,0.0,995.0,165.83333333333334,406.20704901154375,165004.1666666667,1,1,0,1,5,0,0,0,0.0,165.83333333333334,165.83333333333334,0.0,0,0,0,0,0,0,1,165,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,41397,NeedManualLabel
172.16.16.96-172.16.16.1-56180-53-17,172.16.16.96,56180,172.16.16.1,53,17,2022-09-08 18:17:34.568012,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-57119-53-17,172.16.16.96,57119,172.16.16.1,53,17,2022-09-08 18:15:44.673619,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-40556-30007-6,172.16.16.96,40556,172.16.16.163,30007,6,2022-09-08 18:23:11.098946,43471,5,0,1895.0,0.0,1895.0,0.0,379.0,847.4697634724203,0,0,0,0,43592.27991074509,115.01920820777069,10867.75,20348.411508436395,41384.0,367.0,43471.0,10867.75,20348.411508436395,41384.0,367.0,0,0,0,0,0,1,0,0,0,0,0,168,0,115.01920820777069,0.0,0.0,1895.0,379.0,847.4697634724203,718205.0,1,1,0,1,4,0,0,0,0.0,379.0,379.0,0.0,0,0,0,0,0,0,1,379,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,43471,NeedManualLabel
172.16.16.96-172.16.16.163-53168-30007-6,172.16.16.96,53168,172.16.16.163,30007,6,2022-09-08 18:01:43.922137,36601,5,0,1209.0,0.0,1209.0,0.0,241.8,540.6812369594492,0,0,0,0,33031.88437474386,136.60828939100023,9150.25,16219.513255643647,33443.0,424.0,36601.0,9150.25,16219.513255643647,33443.0,424.0,0,0,0,0,0,1,0,0,0,0,0,168,0,136.60828939100023,0.0,0.0,1209.0,241.8,540.6812369594492,292336.2,1,1,0,1,4,0,0,0,0.0,241.8,241.8,0.0,0,0,0,0,0,0,1,241,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,36601,NeedManualLabel
172.16.16.96-172.16.16.163-41446-30007-6,172.16.16.96,41446,172.16.16.163,30007,6,2022-09-08 18:26:06.597116,40886,5,0,994.0,0.0,994.0,0.0,198.8,444.53031392695823,0,0,0,0,24311.50026904075,122.29124883823314,10221.5,19237.31785705412,39076.0,348.0,40886.0,10221.5,19237.31785705412,39076.0,348.0,0,0,0,0,0,1,0,0,0,0,0,168,0,122.29124883823314,0.0,0.0,994.0,198.8,444.53031392695823,197607.2,1,1,0,1,4,0,0,0,0.0,198.8,198.8,0.0,0,0,0,0,0,0,1,198,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,40886,NeedManualLabel
172.16.16.96-172.16.16.1-51187-53-17,172.16.16.96,51187,172.16.16.1,53,17,2022-09-08 18:18:55.788146,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-51735-53-17,172.16.16.96,51735,172.16.16.1,53,17,2022-09-08 18:13:21.652122,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-58496-30007-6,172.16.16.96,58496,172.16.16.163,30007,6,2022-09-08 18:23:35.002190,55423,5,0,1012.0,0.0,1012.0,0.0,202.4,452.5801586459574,0,0,0,0,18259.56732764376,90.21525359507785,13855.75,26386.768532416645,53433.0,392.0,55423.0,13855.75,26386.768532416645,53433.0,392.0,0,0,0,0,0,1,0,0,0,0,0,168,0,90.21525359507785,0.0,0.0,1012.0,202.4,452.5801586459574,204828.8,1,1,0,1,4,0,0,0,0.0,202.4,202.4,0.0,0,0,0,0,0,0,1,202,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,55423,NeedManualLabel
172.16.16.96-172.16.16.163-38558-30007-6,172.16.16.96,38558,172.16.16.163,30007,6,2022-09-08 18:16:17.974158,41952,5,0,1203.0,0.0,1203.0,0.0,240.6,537.9979553864493,0,0,0,0,28675.629290617846,119.18382913806253,10488.0,19837.02388632596,40242.0,331.0,41952.0,10488.0,19837.02388632596,40242.0,331.0,0,0,0,0,0,1,0,0,0,0,0,168,0,119.18382913806253,0.0,0.0,1203.0,240.6,537.9979553864493,289441.8,1,1,0,1,4,0,0,0,0.0,240.6,240.6,0.0,0,0,0,0,0,0,1,240,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,41952,NeedManualLabel
172.16.16.96-172.16.16.163-33732-30007-6,172.16.16.96,33732,172.16.16.163,30007,6,2022-09-08 18:08:41.110990,42930,5,0,1883.0,0.0,1883.0,0.0,376.6,842.1032003264208,0,0,0,0,43862.1010948055,116.46866992778942,10732.5,19665.615720507372,40222.0,501.0,42930.0,10732.5,19665.615720507372,40222.0,501.0,0,0,0,0,0,1,0,0,0,0,0,168,0,116.46866992778942,0.0,0.0,1883.0,376.6,842.1032003264208,709137.8,1,1,0,1,4,0,0,0,0.0,376.6,376.6,0.0,0,0,0,0,0,0,1,376,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,42930,NeedManualLabel
172.16.16.96-172.16.16.163-47122-30007-6,172.16.16.96,47122,172.16.16.163,30007,6,2022-09-08 18:03:28.971852,46211,5,0,994.0,0.0,994.0,0.0,198.8,444.53031392695823,0,0,0,0,21510.03007941832,108.19934647594728,11552.75,22206.77754462963,44862.0,292.0,46211.0,11552.75,22206.77754462963,44862.0,292.0,0,0,0,0,0,1,0,0,0,0,0,168,0,108.19934647594728,0.0,0.0,994.0,198.8,444.53031392695823,197607.2,1,1,0,1,4,0,0,0,0.0,198.8,198.8,0.0,0,0,0,0,0,0,1,198,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,46211,NeedManualLabel
172.16.16.96-172.16.16.163-47010-30007-6,172.16.16.96,47010,172.16.16.163,30007,6,2022-09-08 18:13:44.870699,41866,5,0,1886.0,0.0,1886.0,0.0,377.2,843.4448411129207,0,0,0,0,45048.488033248934,119.42865332250513,10466.5,20108.585140017516,40629.0,282.0,41866.0,10466.5,20108.585140017516,40629.0,282.0,0,0,0,0,0,1,0,0,0,0,0,168,0,119.42865332250513,0.0,0.0,1886.0,377.2,843.4448411129207,711399.2,1,1,0,1,4,0,0,0,0.0,377.2,377.2,0.0,0,0,0,0,0,0,1,377,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,41866,NeedManualLabel
172.16.16.96-172.16.16.163-42686-30007-6,172.16.16.96,42686,172.16.16.163,30007,6,2022-09-08 18:26:45.914555,39712,5,0,1016.0,0.0,1016.0,0.0,203.2,454.3690130279573,0,0,0,0,25584.20628525383,125.9065269943594,9928.0,19058.043533724373,38514.0,281.0,39712.0,9928.0,19058.043533724373,38514.0,281.0,0,0,0,0,0,1,0,0,0,0,0,168,0,125.9065269943594,0.0,0.0,1016.0,203.2,454.3690130279573,206451.20000000004,1,1,0,1,4,0,0,0,0.0,203.2,203.2,0.0,0,0,0,0,0,0,1,203,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,39712,NeedManualLabel
172.16.16.96-172.16.16.163-47164-30007-6,172.16.16.96,47164,172.16.16.163,30007,6,2022-09-08 18:09:28.694487,50578,5,0,995.0,0.0,995.0,0.0,199.0,444.97752752245816,0,0,0,0,19672.584918343946,98.85721064494444,12644.500000000002,24226.737605381375,48984.0,403.0,50578.0,12644.500000000002,24226.737605381375,48984.0,403.0,0,0,0,0,0,1,0,0,0,0,0,168,0,98.85721064494444,0.0,0.0,995.0,199.0,444.97752752245816,198005.00000000003,1,1,0,1,4,0,0,0,0.0,199.0,199.0,0.0,0,0,0,0,0,0,1,199,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,50578,NeedManualLabel
