Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
172.16.16.96-172.66.43.44-48978-443-6,172.16.16.96,48978,172.66.43.44,443,6,2022-09-09 08:33:03.471675,143125,14,0,557.0,0.0,289.0,0.0,39.785714285714285,79.12130761483482,0,0,0,0,3891.703056768559,97.81659388646288,11009.615384615385,11188.221608299073,27410.0,63.0,143125.0,11009.615384615385,11188.221608299073,27410.0,63.0,0,0,0,0,0,5,0,0,0,0,0,300,0,97.81659388646288,0.0,0.0,289.0,39.785714285714285,79.12130761483482,6260.181318681319,1,1,0,5,13,0,0,0,0.0,39.785714285714285,39.785714285714285,0.0,557,5,7588,0,0,0,1,39,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,143125,NeedManualLabel
172.16.16.96-172.16.16.163-39874-10000-6,172.16.16.96,39874,172.16.16.163,10000,6,2022-09-09 08:36:09.406137,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,NaN,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.66.43.44-46026-443-6,172.16.16.96,46026,172.66.43.44,443,6,2022-09-09 08:41:43.869513,393464,15,0,557.0,0.0,289.0,0.0,37.13333333333334,76.93212840518831,0,0,0,0,1415.6314173596568,38.12292865420979,28104.57142857143,49651.66327327008,178049.0,82.0,393464.0,28104.57142857143,49651.66327327008,178049.0,82.0,0,0,0,0,0,5,0,0,0,0,0,320,0,38.12292865420979,0.0,0.0,289.0,37.13333333333334,76.93212840518831,5918.552380952382,1,1,0,5,14,0,0,0,0.0,37.13333333333333,37.13333333333333,0.0,557,5,5520,0,0,0,1,37,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,393464,NeedManualLabel
172.16.16.96-172.16.16.163-55746-30004-6,172.16.16.96,55746,172.16.16.163,30004,6,2022-09-09 08:17:27.960052,17420,5,0,315.0,0.0,315.0,0.0,63.0,140.87228258248675,0,0,0,0,18082.663605051664,287.0264064293915,4355.0,7814.5358147493325,16064.0,132.0,17420.0,4355.0,7814.5358147493325,16064.0,132.0,0,0,0,0,0,1,0,0,0,0,0,168,0,287.0264064293915,0.0,0.0,315.0,63.0,140.87228258248675,19845.0,1,1,0,1,4,0,0,0,0.0,63.0,63.0,0.0,0,0,0,0,0,0,1,63,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,17420,NeedManualLabel
172.16.16.96-172.16.16.163-33026-30004-6,172.16.16.96,33026,172.16.16.163,30004,6,2022-09-09 08:26:43.428478,7983,5,0,351.0,0.0,351.0,0.0,70.2,156.97197202048523,0,0,0,0,43968.4329199549,626.3309532757108,1995.75,3237.3298024761084,6850.0,255.0,7983.0,1995.75,3237.3298024761084,6850.0,255.0,0,0,0,0,0,1,0,0,0,0,0,168,0,626.3309532757108,0.0,0.0,351.0,70.2,156.97197202048523,24640.2,1,1,0,1,4,0,0,0,0.0,70.2,70.2,0.0,0,0,0,0,0,0,1,70,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,7983,NeedManualLabel
172.16.16.96-172.66.43.44-34452-443-6,172.16.16.96,34452,172.66.43.44,443,6,2022-09-09 08:34:25.292731,681460,16,0,557.0,0.0,289.0,0.0,34.8125,74.90101801711376,0,0,0,0,817.3627212162123,23.479000968508792,45430.666666666664,133940.08525118697,526830.0,60.0,681460.0,45430.666666666664,133940.08525118697,526830.0,60.0,0,0,0,0,0,5,0,0,0,0,0,340,0,23.479000968508792,0.0,0.0,289.0,34.8125,74.90101801711376,5610.1625,1,1,0,5,15,0,0,0,0.0,34.8125,34.8125,0.0,557,5,6050,0,0,0,1,34,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,681460,NeedManualLabel
172.16.16.96-172.66.43.44-51192-443-6,172.16.16.96,51192,172.66.43.44,443,6,2022-09-09 08:44:01.680446,140444,14,0,557.0,0.0,289.0,0.0,39.785714285714285,79.12130761483482,0,0,0,0,3965.9935632707693,99.68385975904987,10803.384615384615,11239.74930428063,31665.0,83.0,140444.0,10803.384615384615,11239.74930428063,31665.0,83.0,0,0,0,0,0,5,0,0,0,0,0,300,0,99.68385975904987,0.0,0.0,289.0,39.785714285714285,79.12130761483482,6260.181318681319,1,1,0,5,13,0,0,0,0.0,39.785714285714285,39.785714285714285,0.0,557,5,8261,0,0,0,1,39,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,140444,NeedManualLabel
172.16.16.96-172.16.16.1-33476-53-17,172.16.16.96,33476,172.16.16.1,53,17,2022-09-09 08:36:14.704985,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-49136-30003-6,172.16.16.96,49136,172.16.16.163,30003,6,2022-09-09 08:31:51.338841,159969,28,0,1096.0,0.0,504.0,0.0,39.14285714285714,117.41812412492321,0,0,0,0,6851.327444692409,175.033912820609,5924.777777777777,11612.509926577966,46758.0,77.0,159969.0,5924.777777777777,11612.509926577966,46758.0,77.0,0,0,0,0,0,4,0,0,0,0,0,904,0,175.033912820609,0.0,0.0,504.0,39.14285714285714,117.41812412492321,13787.015873015875,1,1,0,4,27,0,0,0,0.0,39.142857142857146,39.142857142857146,0.0,1096,4,6889,0,0,0,1,39,0,0,64240,0,4,32,0,0,0,0,0,0,0,0,-1,-1,159969,NeedManualLabel
172.16.16.96-172.16.16.1-55462-53-17,172.16.16.96,55462,172.16.16.1,53,17,2022-09-09 08:45:12.452717,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-34801-53-17,172.16.16.96,34801,172.16.16.1,53,17,2022-09-09 08:30:55.204849,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.66.43.44-56746-443-6,172.16.16.96,56746,172.66.43.44,443,6,2022-09-09 08:44:47.216519,152280,14,0,557.0,0.0,289.0,0.0,39.785714285714285,79.12130761483482,0,0,0,0,3657.7357499343316,91.93590753874442,11713.846153846154,11715.354688371965,31891.0,93.0,152280.0,11713.846153846154,11715.354688371965,31891.0,93.0,0,0,0,0,0,5,0,0,0,0,0,300,0,91.93590753874442,0.0,0.0,289.0,39.785714285714285,79.12130761483482,6260.181318681319,1,1,0,5,13,0,0,0,0.0,39.785714285714285,39.785714285714285,0.0,557,5,7428,0,0,0,1,39,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,152280,NeedManualLabel
172.16.16.96-172.66.43.44-40914-443-6,172.16.16.96,40914,172.66.43.44,443,6,2022-09-09 08:16:39.204488,5135048,14,0,557.0,0.0,289.0,0.0,39.785714285714285,79.12130761483482,0,0,0,0,108.47026162170246,2.7263620515329166,395003.69230769225,1388851.9650336138,5017258.0,82.0,5135048.0,395003.69230769225,1388851.9650336138,5017258.0,82.0,0,0,0,0,0,5,0,0,0,0,0,300,0,2.7263620515329166,0.0,0.0,289.0,39.785714285714285,79.12130761483482,6260.181318681319,1,1,0,5,13,0,0,0,0.0,39.785714285714285,39.785714285714285,0.0,557,5,8695,0,0,0,1,39,0,0,64240,0,5,20,92737.0,0.0,92737.0,92737.0,5017258.0,0.0,5017258.0,5017258.0,-1,-1,5135048,NeedManualLabel
172.16.16.96-172.16.16.163-53142-10000-6,172.16.16.96,53142,172.16.16.163,10000,6,2022-09-09 08:43:17.437976,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,NaN,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.66.43.44-54066-443-6,172.16.16.96,54066,172.66.43.44,443,6,2022-09-09 08:18:02.577079,713323,15,0,557.0,0.0,289.0,0.0,37.13333333333333,76.93212840518831,0,0,0,0,780.8524329090748,21.02834199934672,50951.642857142855,71633.48221392986,178769.0,27.0,713323.0,50951.642857142855,71633.48221392986,178769.0,27.0,0,0,0,0,0,5,0,0,0,0,0,344,0,21.02834199934672,0.0,0.0,289.0,37.13333333333333,76.93212840518831,5918.552380952381,1,1,0,5,14,0,0,0,0.0,37.13333333333333,37.13333333333333,0.0,557,5,2549,0,0,0,1,37,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,713323,NeedManualLabel
172.16.16.96-172.16.16.1-33873-53-17,172.16.16.96,33873,172.16.16.1,53,17,2022-09-09 08:40:41.167340,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.66.43.44-44498-443-6,172.16.16.96,44498,172.66.43.44,443,6,2022-09-09 08:18:08.475594,148468,14,0,557.0,0.0,289.0,0.0,39.785714285714285,79.12130761483482,0,0,0,0,3751.6501872457366,94.29641404208314,11420.615384615385,11746.652257405523,30749.0,55.0,148468.0,11420.615384615385,11746.652257405523,30749.0,55.0,0,0,0,0,0,5,0,0,0,0,0,300,0,94.29641404208314,0.0,0.0,289.0,39.785714285714285,79.12130761483482,6260.181318681319,1,1,0,5,13,0,0,0,0.0,39.785714285714285,39.785714285714285,0.0,557,5,7764,0,0,0,1,39,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,148468,NeedManualLabel
172.16.16.96-172.16.16.163-59250-30003-6,172.16.16.96,59250,172.16.16.163,30003,6,2022-09-09 08:23:58.464860,166488,25,0,1085.0,0.0,493.0,0.0,43.4,121.97916488756047,0,0,0,0,6516.98620921628,150.1609725625871,6937.000000000001,12253.627037135471,46837.0,67.0,166488.0,6937.000000000001,12253.627037135471,46837.0,67.0,0,0,0,0,0,4,0,0,0,0,0,808,0,150.1609725625871,0.0,0.0,493.0,43.4,121.97916488756047,14878.916666666666,0,1,0,4,24,0,0,0,0.0,43.4,43.4,0.0,1085,4,6550,0,0,0,1,43,0,0,64240,0,4,32,0,0,0,0,0,0,0,0,-1,-1,166488,NeedManualLabel
172.16.16.96-172.16.16.1-59427-53-17,172.16.16.96,59427,172.16.16.1,53,17,2022-09-09 08:44:10.335401,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.66.40.212-36180-443-6,172.16.16.96,36180,172.66.40.212,443,6,2022-09-09 08:12:19.721253,5136357,15,0,557.0,0.0,289.0,0.0,37.13333333333334,76.93212840518831,0,0,0,0,108.44261798780731,2.9203577555064806,366882.64285714284,1338579.9259442885,5017518.0,52.0,5136357.0,366882.64285714284,1338579.9259442885,5017518.0,52.0,0,0,0,0,0,5,0,0,0,0,0,320,0,2.9203577555064806,0.0,0.0,289.0,37.13333333333334,76.93212840518831,5918.552380952382,1,1,0,5,14,0,0,0,0.0,37.13333333333333,37.13333333333333,0.0,557,5,7959,0,0,0,1,37,0,0,64240,0,5,20,99339.0,0.0,99339.0,99339.0,5017518.0,0.0,5017518.0,5017518.0,-1,-1,5136357,NeedManualLabel
172.16.16.96-172.66.43.44-52546-443-6,172.16.16.96,52546,172.66.43.44,443,6,2022-09-09 08:19:30.822196,5168734,15,0,557.0,0.0,289.0,0.0,37.13333333333333,76.93212840518831,0,0,0,0,107.76333237500711,2.9020646061492044,369195.2857142857,1338195.4354952693,5018384.0,32.0,5168734.0,369195.2857142857,1338195.4354952693,5018384.0,32.0,0,0,0,0,0,5,0,0,0,0,0,320,0,2.9020646061492044,0.0,0.0,289.0,37.13333333333333,76.93212840518831,5918.552380952381,1,1,0,5,14,0,0,0,0.0,37.13333333333333,37.13333333333333,0.0,557,5,6239,0,0,0,1,37,0,0,64240,0,5,20,130199.0,0.0,130199.0,130199.0,5018384.0,0.0,5018384.0,5018384.0,-1,-1,5168734,NeedManualLabel
172.16.16.96-172.16.16.1-50450-53-17,172.16.16.96,50450,172.16.16.1,53,17,2022-09-09 08:13:24.829466,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-58100-30004-6,172.16.16.96,58100,172.16.16.163,30004,6,2022-09-09 08:21:21.568032,9572,5,0,352.0,0.0,352.0,0.0,70.4,157.41918561598519,0,0,0,0,36773.92394483911,522.3568742164647,2393.0,3523.395237551416,7656.0,267.0,9572.0,2393.0,3523.395237551416,7656.0,267.0,0,0,0,0,0,1,0,0,0,0,0,168,0,522.3568742164647,0.0,0.0,352.0,70.4,157.41918561598519,24780.799999999996,1,1,0,1,4,0,0,0,0.0,70.4,70.4,0.0,0,0,0,0,0,0,1,70,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,9572,NeedManualLabel
172.16.16.96-172.66.43.44-56750-443-6,172.16.16.96,56750,172.66.43.44,443,6,2022-09-09 08:44:50.287639,193623,14,0,557.0,0.0,289.0,0.0,39.785714285714285,79.12130761483482,0,0,0,0,2876.724356094059,72.30545957866576,14894.076923076924,18831.305063915683,64289.0,85.0,193623.0,14894.076923076924,18831.305063915683,64289.0,85.0,0,0,0,0,0,5,0,0,0,0,0,300,0,72.30545957866576,0.0,0.0,289.0,39.785714285714285,79.12130761483482,6260.181318681318,1,1,0,5,13,0,0,0,0.0,39.785714285714285,39.785714285714285,0.0,557,5,7516,0,0,0,1,39,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,193623,NeedManualLabel
172.16.16.96-172.66.43.44-43686-443-6,172.16.16.96,43686,172.66.43.44,443,6,2022-09-09 08:21:36.155583,133368,14,0,557.0,0.0,289.0,0.0,39.785714285714285,79.12130761483482,0,0,0,0,4176.414132325595,104.972707096155,10259.076923076924,10343.087614936674,28663.0,125.0,133368.0,10259.076923076924,10343.087614936674,28663.0,125.0,0,0,0,0,0,5,0,0,0,0,0,300,0,104.972707096155,0.0,0.0,289.0,39.785714285714285,79.12130761483482,6260.181318681319,1,1,0,5,13,0,0,0,0.0,39.785714285714285,39.785714285714285,0.0,557,5,8689,0,0,0,1,39,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,133368,NeedManualLabel
172.16.16.96-172.16.16.1-60503-53-17,172.16.16.96,60503,172.16.16.1,53,17,2022-09-09 08:15:08.413222,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.66.43.44-36408-443-6,172.16.16.96,36408,172.66.43.44,443,6,2022-09-09 08:16:04.592779,145269,15,0,557.0,0.0,289.0,0.0,37.13333333333334,76.93212840518831,0,0,0,0,3834.2660856755397,103.25671684943104,10376.357142857145,11759.144053145932,33004.0,61.0,145269.0,10376.357142857145,11759.144053145932,33004.0,61.0,0,0,0,0,0,5,0,0,0,0,0,320,0,103.25671684943104,0.0,0.0,289.0,37.13333333333334,76.93212840518831,5918.552380952382,1,1,0,5,14,0,0,0,0.0,37.13333333333333,37.13333333333333,0.0,557,5,7948,0,0,0,1,37,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,145269,NeedManualLabel
172.16.16.96-172.16.16.163-40240-30003-6,172.16.16.96,40240,172.16.16.163,30003,6,2022-09-09 08:23:23.954585,159313,29,0,1098.0,0.0,506.0,0.0,37.862068965517246,115.8196640527022,0,0,0,0,6892.092923992392,182.03159817466243,5689.75,11497.187567932526,47934.0,54.0,159313.0,5689.75,11497.187567932526,47934.0,54.0,0,0,0,0,0,4,0,0,0,0,0,936,0,182.03159817466243,0.0,0.0,506.0,37.862068965517246,115.8196640527022,13414.194581280795,1,1,0,4,28,0,0,0,0.0,37.86206896551724,37.86206896551724,0.0,1098,4,6934,0,0,0,1,37,0,0,64240,0,4,32,0,0,0,0,0,0,0,0,-1,-1,159313,NeedManualLabel
172.16.16.96-172.16.16.1-40823-53-17,172.16.16.96,40823,172.16.16.1,53,17,2022-09-09 08:21:07.098981,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-38568-10000-6,172.16.16.96,38568,172.16.16.163,10000,6,2022-09-09 08:14:30.977803,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,NaN,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.66.43.44-48212-443-6,172.16.16.96,48212,172.66.43.44,443,6,2022-09-09 08:43:38.781591,161793,14,0,557.0,0.0,289.0,0.0,39.785714285714285,79.12130761483482,0,0,0,0,3442.6705728925235,86.5303196059162,12445.615384615385,14292.4254329491,44763.0,49.0,161793.0,12445.615384615385,14292.4254329491,44763.0,49.0,0,0,0,0,0,5,0,0,0,0,0,300,0,86.5303196059162,0.0,0.0,289.0,39.785714285714285,79.12130761483482,6260.181318681319,1,1,0,5,13,0,0,0,0.0,39.785714285714285,39.785714285714285,0.0,557,5,8345,0,0,0,1,39,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,161793,NeedManualLabel
172.16.16.96-172.16.16.163-49516-30003-6,172.16.16.96,49516,172.16.16.163,30003,6,2022-09-09 08:41:44.078453,163146,30,0,1102.0,0.0,510.0,0.0,36.733333333333334,114.58378453411686,0,0,0,0,6754.6859867848425,183.88437350593944,5625.724137931037,11228.268263935297,47355.0,56.0,163146.0,5625.724137931037,11228.268263935297,47355.0,56.0,0,0,0,0,0,4,0,0,0,0,0,968,0,183.88437350593944,0.0,0.0,510.0,36.733333333333334,114.58378453411686,13129.443678160918,1,1,0,4,29,0,0,0,0.0,36.733333333333334,36.733333333333334,0.0,1102,4,6810,0,0,0,1,36,0,0,64240,0,4,32,0,0,0,0,0,0,0,0,-1,-1,163146,NeedManualLabel
172.16.16.96-172.66.43.44-57402-443-6,172.16.16.96,57402,172.66.43.44,443,6,2022-09-09 08:29:30.062361,306901,14,0,557.0,0.0,289.0,0.0,39.785714285714285,79.12130761483482,0,0,0,0,1814.9175141169303,45.617316333280115,23607.76923076923,46697.50590976255,174042.0,68.0,306901.0,23607.76923076923,46697.50590976255,174042.0,68.0,0,0,0,0,0,5,0,0,0,0,0,300,0,45.617316333280115,0.0,0.0,289.0,39.785714285714285,79.12130761483482,6260.181318681319,1,1,0,5,13,0,0,0,0.0,39.785714285714285,39.785714285714285,0.0,557,5,8491,0,0,0,1,39,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,306901,NeedManualLabel
172.16.16.96-172.66.43.44-44338-443-6,172.16.16.96,44338,172.66.43.44,443,6,2022-09-09 08:16:22.487888,140959,15,0,557.0,0.0,289.0,0.0,37.13333333333333,76.93212840518831,0,0,0,0,3951.5036287147327,106.41392177867323,10068.5,10448.181982085172,26265.0,85.0,140959.0,10068.5,10448.181982085172,26265.0,85.0,0,0,0,0,0,5,0,0,0,0,0,320,0,106.41392177867323,0.0,0.0,289.0,37.13333333333333,76.93212840518831,5918.552380952381,1,1,0,5,14,0,0,0,0.0,37.13333333333333,37.13333333333333,0.0,557,5,8587,0,0,0,1,37,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,140959,NeedManualLabel
172.16.16.96-172.16.16.163-57720-30004-6,172.16.16.96,57720,172.16.16.163,30004,6,2022-09-09 08:17:08.234342,14973,5,0,355.0,0.0,355.0,0.0,71.0,158.76082640248507,0,0,0,0,23709.343484939556,333.93441528083883,3743.25,6413.286592431891,13350.0,262.0,14973.0,3743.25,6413.286592431891,13350.0,262.0,0,0,0,0,0,1,0,0,0,0,0,168,0,333.93441528083883,0.0,0.0,355.0,71.0,158.76082640248507,25204.999999999996,1,1,0,1,4,0,0,0,0.0,71.0,71.0,0.0,0,0,0,0,0,0,1,71,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,14973,NeedManualLabel
172.16.16.96-172.16.16.1-48120-53-17,172.16.16.96,48120,172.16.16.1,53,17,2022-09-09 08:28:39.657602,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-50552-30004-6,172.16.16.96,50552,172.16.16.163,30004,6,2022-09-09 08:44:39.693095,15850,5,0,339.0,0.0,339.0,0.0,67.8,151.60540887448573,0,0,0,0,21388.012618296532,315.45741324921136,3962.5,6853.518828553208,14238.0,311.0,15850.0,3962.5,6853.518828553208,14238.0,311.0,0,0,0,0,0,1,0,0,0,0,0,168,0,315.45741324921136,0.0,0.0,339.0,67.8,151.60540887448573,22984.2,1,1,0,1,4,0,0,0,0.0,67.8,67.8,0.0,0,0,0,0,0,0,1,67,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,15850,NeedManualLabel
172.16.16.96-172.16.16.163-39582-30003-6,172.16.16.96,39582,172.16.16.163,30003,6,2022-09-09 08:14:44.502142,5000776,9,0,1406.0,0.0,814.0,0.0,156.22222222222223,274.7911833455441,0,0,0,0,281.1563645322246,1.799720683349944,625097.0,1764121.6512430685,4991074.0,246.0,5000776.0,625097.0,1764121.6512430685,4991074.0,246.0,0,0,0,0,0,4,0,0,0,0,0,296,0,1.799720683349944,0.0,0.0,814.0,156.22222222222223,274.7911833455441,75510.19444444444,1,1,0,4,8,0,0,0,0.0,156.22222222222223,156.22222222222223,0.0,0,0,0,0,0,0,1,156,0,0,64240,0,4,32,0,0,0,0,0,0,0,0,-1,-1,5000776,NeedManualLabel
172.16.16.96-172.16.16.1-34911-53-17,172.16.16.96,34911,172.16.16.1,53,17,2022-09-09 08:16:29.374207,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
